VARIABLES= x,y,z,cp
 zone  i=          58  j=          20
   44.50530       1.350000     -0.9500000      -42.79970    
   42.46320       1.350000      0.9500000     -9.8538201E-04
   42.46320       1.350000      0.8500000      6.2721302E-03
   42.46320       1.350000      0.7500000      8.7195300E-03
   42.46320       1.350000      0.6500000      6.4189099E-03
   42.46320       1.350000      0.5500000      3.3996101E-03
   42.46320       1.350000      0.4500000     -3.9111200E-04
   42.46320       1.350000      0.3500000     -4.0965201E-03
   42.46320       1.350000      0.2500000     -7.1009402E-03
   42.46320       1.350000      0.1500000     -9.8149301E-03
   42.46320       1.350000      5.0000001E-02 -1.2525800E-02
   42.46320       1.350000     -5.0000001E-02 -1.5300700E-02
   42.46320       1.350000     -0.1500000     -1.8091001E-02
   42.46320       1.350000     -0.2500000     -2.0449700E-02
   42.46320       1.350000     -0.3500000     -2.2402801E-02
   42.46320       1.350000     -0.4500000     -2.4617000E-02
   42.46320       1.350000     -0.5500000     -2.7641499E-02
   42.46320       1.350000     -0.6500000     -4.6813502E-03
   42.46320       1.350000     -0.7500000       4.036640    
   42.46320       1.350000     -0.8500000      -14.26970    
   42.46320       1.350000     -0.9500000      -55.20460    
   40.42110       1.350000      0.9500000     -0.1222400    
   40.42110       1.350000      0.8500000     -8.9163899E-02
   40.42110       1.350000      0.7500000     -9.3099996E-02
   40.42110       1.350000      0.6500000     -9.1327503E-02
   40.42110       1.350000      0.5500000     -8.9125000E-02
   40.42110       1.350000      0.4500000     -8.6511701E-02
   40.42110       1.350000      0.3500000     -8.3609797E-02
   40.42110       1.350000      0.2500000     -8.0489002E-02
   40.42110       1.350000      0.1500000     -7.6723099E-02
   40.42110       1.350000      5.0000001E-02 -7.2048299E-02
   40.42110       1.350000     -5.0000001E-02 -6.6473097E-02
   40.42110       1.350000     -0.1500000     -5.9925299E-02
   40.42110       1.350000     -0.2500000     -5.2011099E-02
   40.42110       1.350000     -0.3500000     -4.2966299E-02
   40.42110       1.350000     -0.4500000     -3.3724401E-02
   40.42110       1.350000     -0.5500000     -2.4820801E-02
   40.42110       1.350000     -0.6500000      8.5350797E-03
   40.42110       1.350000     -0.7500000       3.855150    
   40.42110       1.350000     -0.8500000      -16.45230    
   40.42110       1.350000     -0.9500000      -62.93500    
   38.37900       1.350000      0.9500000     -9.2657298E-02
   38.37900       1.350000      0.8500000     -6.3120604E-02
   38.37900       1.350000      0.7500000     -6.5958798E-02
   38.37900       1.350000      0.6500000     -6.2533103E-02
   38.37900       1.350000      0.5500000     -5.8163401E-02
   38.37900       1.350000      0.4500000     -5.2686401E-02
   38.37900       1.350000      0.3500000     -4.6674401E-02
   38.37900       1.350000      0.2500000     -4.1357201E-02
   38.37900       1.350000      0.1500000     -3.6312401E-02
   38.37900       1.350000      5.0000001E-02 -3.0696100E-02
   38.37900       1.350000     -5.0000001E-02 -2.4559701E-02
   38.37900       1.350000     -0.1500000     -1.8386001E-02
   38.37900       1.350000     -0.2500000     -1.1817900E-02
   38.37900       1.350000     -0.3500000     -3.6305599E-03
   38.37900       1.350000     -0.4500000      6.1753602E-03
   38.37900       1.350000     -0.5500000      1.7187299E-02
   38.37900       1.350000     -0.6500000      5.1642802E-02
   38.37900       1.350000     -0.7500000       3.566260    
   38.37900       1.350000     -0.8500000      -12.92410    
   38.37900       1.350000     -0.9500000      -50.27190    
   36.33680       1.350000      0.9500000      7.7485502E-02
   36.33680       1.350000      0.8500000      7.3441498E-02
   36.33680       1.350000      0.7500000      7.7630401E-02
   36.33680       1.350000      0.6500000      7.7734597E-02
   36.33680       1.350000      0.5500000      7.8068398E-02
   36.33680       1.350000      0.4500000      7.9187803E-02
   36.33680       1.350000      0.3500000      8.1142299E-02
   36.33680       1.350000      0.2500000      8.2040101E-02
   36.33680       1.350000      0.1500000      8.1208304E-02
   36.33680       1.350000      5.0000001E-02  7.9562001E-02
   36.33680       1.350000     -5.0000001E-02  7.7386998E-02
   36.33680       1.350000     -0.1500000      7.4168302E-02
   36.33680       1.350000     -0.2500000      6.9568098E-02
   36.33680       1.350000     -0.3500000      6.4901903E-02
   36.33680       1.350000     -0.4500000      6.1175901E-02
   36.33680       1.350000     -0.5500000      5.8520399E-02
   36.33680       1.350000     -0.6500000      7.5063899E-02
   36.33680       1.350000     -0.7500000       3.000710    
   36.33680       1.350000     -0.8500000      -6.942250    
   36.33680       1.350000     -0.9500000      -28.32820    
   34.29470       1.350000      0.9500000      0.2192510    
   34.29470       1.350000      0.8500000      0.1808760    
   34.29470       1.350000      0.7500000      0.1909560    
   34.29470       1.350000      0.6500000      0.1857010    
   34.29470       1.350000      0.5500000      0.1790890    
   34.29470       1.350000      0.4500000      0.1714540    
   34.29470       1.350000      0.3500000      0.1641410    
   34.29470       1.350000      0.2500000      0.1567830    
   34.29470       1.350000      0.1500000      0.1481420    
   34.29470       1.350000      5.0000001E-02  0.1383660    
   34.29470       1.350000     -5.0000001E-02  0.1276590    
   34.29470       1.350000     -0.1500000      0.1156100    
   34.29470       1.350000     -0.2500000      0.1016690    
   34.29470       1.350000     -0.3500000      8.6568899E-02
   34.29470       1.350000     -0.4500000      7.1091197E-02
   34.29470       1.350000     -0.5500000      5.5314802E-02
   34.29470       1.350000     -0.6500000      5.6222498E-02
   34.29470       1.350000     -0.7500000       2.362180    
   34.29470       1.350000     -0.8500000      -4.280930    
   34.29470       1.350000     -0.9500000      -17.90880    
   32.25260       1.350000      0.9500000      0.1256140    
   32.25260       1.350000      0.8500000      0.1046070    
   32.25260       1.350000      0.7500000      0.1066600    
   32.25260       1.350000      0.6500000      0.1000860    
   32.25260       1.350000      0.5500000      9.1715202E-02
   32.25260       1.350000      0.4500000      8.2066603E-02
   32.25260       1.350000      0.3500000      7.3328800E-02
   32.25260       1.350000      0.2500000      6.5543599E-02
   32.25260       1.350000      0.1500000      5.7036001E-02
   32.25260       1.350000      5.0000001E-02  4.7690801E-02
   32.25260       1.350000     -5.0000001E-02  3.7449401E-02
   32.25260       1.350000     -0.1500000      2.5861200E-02
   32.25260       1.350000     -0.2500000      1.3777500E-02
   32.25260       1.350000     -0.3500000      2.5324700E-03
   32.25260       1.350000     -0.4500000     -8.3657801E-03
   32.25260       1.350000     -0.5500000     -1.9873001E-02
   32.25260       1.350000     -0.6500000     -1.5914099E-02
   32.25260       1.350000     -0.7500000       2.034810    
   32.25260       1.350000     -0.8500000      -6.025900    
   32.25260       1.350000     -0.9500000      -23.52490    
   30.21050       1.350000      0.9500000     -8.3147302E-02
   30.21050       1.350000      0.8500000     -6.0566001E-02
   30.21050       1.350000      0.7500000     -7.0339300E-02
   30.21050       1.350000      0.6500000     -7.2400898E-02
   30.21050       1.350000      0.5500000     -7.4858502E-02
   30.21050       1.350000      0.4500000     -7.6870799E-02
   30.21050       1.350000      0.3500000     -7.7164903E-02
   30.21050       1.350000      0.2500000     -7.6716498E-02
   30.21050       1.350000      0.1500000     -7.6503597E-02
   30.21050       1.350000      5.0000001E-02 -7.5969502E-02
   30.21050       1.350000     -5.0000001E-02 -7.4835703E-02
   30.21050       1.350000     -0.1500000     -7.2958499E-02
   30.21050       1.350000     -0.2500000     -6.9539197E-02
   30.21050       1.350000     -0.3500000     -6.4630598E-02
   30.21050       1.350000     -0.4500000     -5.9493799E-02
   30.21050       1.350000     -0.5500000     -5.5021700E-02
   30.21050       1.350000     -0.6500000     -3.8067602E-02
   30.21050       1.350000     -0.7500000       1.673790    
   30.21050       1.350000     -0.8500000      -9.111230    
   30.21050       1.350000     -0.9500000      -34.14610    
   28.16840       1.350000      0.9500000     -0.1533210    
   28.16840       1.350000      0.8500000     -0.1124810    
   28.16840       1.350000      0.7500000     -0.1250500    
   28.16840       1.350000      0.6500000     -0.1219180    
   28.16840       1.350000      0.5500000     -0.1170060    
   28.16840       1.350000      0.4500000     -0.1102620    
   28.16840       1.350000      0.3500000     -0.1023900    
   28.16840       1.350000      0.2500000     -9.4820000E-02
   28.16840       1.350000      0.1500000     -8.7006003E-02
   28.16840       1.350000      5.0000001E-02 -7.7868201E-02
   28.16840       1.350000     -5.0000001E-02 -6.7216597E-02
   28.16840       1.350000     -0.1500000     -5.5110302E-02
   28.16840       1.350000     -0.2500000     -4.1555200E-02
   28.16840       1.350000     -0.3500000     -2.6657401E-02
   28.16840       1.350000     -0.4500000     -1.0947500E-02
   28.16840       1.350000     -0.5500000      5.1031802E-03
   28.16840       1.350000     -0.6500000      3.4833699E-02
   28.16840       1.350000     -0.7500000       1.513970    
   28.16840       1.350000     -0.8500000      -7.222990    
   28.16840       1.350000     -0.9500000      -27.51200    
   26.12630       1.350000      0.9500000      1.5391800E-02
   26.12630       1.350000      0.8500000      2.9503001E-02
   26.12630       1.350000      0.7500000      2.8427100E-02
   26.12630       1.350000      0.6500000      3.1985700E-02
   26.12630       1.350000      0.5500000      3.6122099E-02
   26.12630       1.350000      0.4500000      4.1566201E-02
   26.12630       1.350000      0.3500000      4.8485301E-02
   26.12630       1.350000      0.2500000      5.4912299E-02
   26.12630       1.350000      0.1500000      6.0103800E-02
   26.12630       1.350000      5.0000001E-02  6.4835399E-02
   26.12630       1.350000     -5.0000001E-02  6.9110699E-02
   26.12630       1.350000     -0.1500000      7.2301701E-02
   26.12630       1.350000     -0.2500000      7.4251398E-02
   26.12630       1.350000     -0.3500000      7.6560304E-02
   26.12630       1.350000     -0.4500000      8.0232002E-02
   26.12630       1.350000     -0.5500000      8.5044101E-02
   26.12630       1.350000     -0.6500000      0.1000370    
   26.12630       1.350000     -0.7500000       1.426790    
   26.12630       1.350000     -0.8500000      -1.606360    
   26.12630       1.350000     -0.9500000      -7.520940    
   24.08420       1.350000      0.9500000      0.2680040    
   24.08420       1.350000      0.8500000      0.2320920    
   24.08420       1.350000      0.7500000      0.2461640    
   24.08420       1.350000      0.6500000      0.2456030    
   24.08420       1.350000      0.5500000      0.2426530    
   24.08420       1.350000      0.4500000      0.2384510    
   24.08420       1.350000      0.3500000      0.2339630    
   24.08420       1.350000      0.2500000      0.2279480    
   24.08420       1.350000      0.1500000      0.2193100    
   24.08420       1.350000      5.0000001E-02  0.2082210    
   24.08420       1.350000     -5.0000001E-02  0.1950010    
   24.08420       1.350000     -0.1500000      0.1801440    
   24.08420       1.350000     -0.2500000      0.1631970    
   24.08420       1.350000     -0.3500000      0.1456210    
   24.08420       1.350000     -0.4500000      0.1291500    
   24.08420       1.350000     -0.5500000      0.1135980    
   24.08420       1.350000     -0.6500000      0.1003270    
   24.08420       1.350000     -0.7500000      0.7413330    
   24.08420       1.350000     -0.8500000     -1.7866001E-02
   24.08420       1.350000     -0.9500000      -1.028310    
   22.04210       1.350000      0.9500000      0.2907580    
   22.04210       1.350000      0.8500000      0.2467300    
   22.04210       1.350000      0.7500000      0.2503280    
   22.04210       1.350000      0.6500000      0.2404640    
   22.04210       1.350000      0.5500000      0.2295650    
   22.04210       1.350000      0.4500000      0.2174500    
   22.04210       1.350000      0.3500000      0.2033060    
   22.04210       1.350000      0.2500000      0.1876580    
   22.04210       1.350000      0.1500000      0.1715440    
   22.04210       1.350000      5.0000001E-02  0.1546320    
   22.04210       1.350000     -5.0000001E-02  0.1382790    
   22.04210       1.350000     -0.1500000      0.1229190    
   22.04210       1.350000     -0.2500000      0.1067000    
   22.04210       1.350000     -0.3500000      9.1644600E-02
   22.04210       1.350000     -0.4500000      7.8362703E-02
   22.04210       1.350000     -0.5500000      6.4786203E-02
   22.04210       1.350000     -0.6500000      4.9977899E-02
   22.04210       1.350000     -0.7500000      0.3350830    
   22.04210       1.350000     -0.8500000      -1.078350    
   22.04210       1.350000     -0.9500000      -4.253580    
   20.00000       1.350000      0.9500000      0.1038430    
   20.00000       1.350000      0.8500000      9.1277897E-02
   20.00000       1.350000      0.7500000      8.2734399E-02
   20.00000       1.350000      0.6500000      7.1387000E-02
   20.00000       1.350000      0.5500000      6.1443701E-02
   20.00000       1.350000      0.4500000      5.1584601E-02
   20.00000       1.350000      0.3500000      4.1047402E-02
   20.00000       1.350000      0.2500000      3.1507298E-02
   20.00000       1.350000      0.1500000      2.3963399E-02
   20.00000       1.350000      5.0000001E-02  1.7274300E-02
   20.00000       1.350000     -5.0000001E-02  1.2642900E-02
   20.00000       1.350000     -0.1500000      9.2344396E-03
   20.00000       1.350000     -0.2500000      4.9227099E-03
   20.00000       1.350000     -0.3500000      1.8536800E-03
   20.00000       1.350000     -0.4500000     -6.5526803E-04
   20.00000       1.350000     -0.5500000     -4.8862500E-03
   20.00000       1.350000     -0.6500000     -1.1909700E-02
   20.00000       1.350000     -0.7500000      0.4505050    
   20.00000       1.350000     -0.8500000      -1.506420    
   20.00000       1.350000     -0.9500000      -6.026630    
   18.94740       1.278950      0.8473700     -2.6533799E-02
   18.94740       1.278950      0.7526300     -1.3432600E-02
   18.94740       1.278950      0.6578900     -2.0642200E-02
   18.94740       1.278950      0.5631600     -2.2101000E-02
   18.94740       1.278950      0.4684200     -2.2554601E-02
   18.94740       1.278950      0.3736800     -2.3762999E-02
   18.94740       1.278950      0.2789500     -2.5150999E-02
   18.94740       1.278950      0.1842100     -2.5739500E-02
   18.94740       1.278950      8.9469999E-02 -2.5832800E-02
   18.94740       1.278950     -5.2600000E-03 -2.6014199E-02
   18.94740       1.278950     -0.1000000     -2.6091499E-02
   18.94740       1.278950     -0.1947400     -2.6664499E-02
   18.94740       1.278950     -0.2894700     -2.7768800E-02
   18.94740       1.278950     -0.3842100     -2.8808599E-02
   18.94740       1.278950     -0.4789500     -3.0539701E-02
   18.94740       1.278950     -0.5736800     -3.3143200E-02
   18.94740       1.278950     -0.6684200     -3.9027900E-02
   18.94740       1.278950     -0.7631600      0.4998070    
   18.94740       1.278950     -0.8578900      -1.660660    
   18.94740       1.278950     -0.9526300      -6.589380    
   17.89470       1.207890      0.7447400     -3.2075800E-02
   17.89470       1.207890      0.6552600     -2.5886299E-02
   17.89470       1.207890      0.5657900     -2.7105199E-02
   17.89470       1.207890      0.4763200     -2.6136000E-02
   17.89470       1.207890      0.3868400     -2.5296399E-02
   17.89470       1.207890      0.2973700     -2.5102399E-02
   17.89470       1.207890      0.2078900     -2.5152400E-02
   17.89470       1.207890      0.1184200     -2.5407400E-02
   17.89470       1.207890      2.8950000E-02 -2.5989400E-02
   17.89470       1.207890     -6.0529999E-02 -2.6877999E-02
   17.89470       1.207890     -0.1500000     -2.7974701E-02
   17.89470       1.207890     -0.2394700     -2.9269600E-02
   17.89470       1.207890     -0.3289500     -3.0679099E-02
   17.89470       1.207890     -0.4184200     -3.2163300E-02
   17.89470       1.207890     -0.5078900     -3.3793099E-02
   17.89470       1.207890     -0.5973700     -3.5541002E-02
   17.89470       1.207890     -0.6868400     -4.0911000E-02
   17.89470       1.207890     -0.7763200      0.5073270    
   17.89470       1.207890     -0.8657900      -1.617540    
   17.89470       1.207890     -0.9552600      -6.426490    
   16.84210       1.136840      0.6421100     -1.7811799E-02
   16.84210       1.136840      0.5578900     -1.8347399E-02
   16.84210       1.136840      0.4736800     -1.8050600E-02
   16.84210       1.136840      0.3894700     -1.8446701E-02
   16.84210       1.136840      0.3052600     -1.8988900E-02
   16.84210       1.136840      0.2210500     -1.9613100E-02
   16.84210       1.136840      0.1368400     -2.0283200E-02
   16.84210       1.136840      5.2630000E-02 -2.1051900E-02
   16.84210       1.136840     -3.1580001E-02 -2.1928500E-02
   16.84210       1.136840     -0.1157900     -2.2927400E-02
   16.84210       1.136840     -0.2000000     -2.4073601E-02
   16.84210       1.136840     -0.2842100     -2.5344299E-02
   16.84210       1.136840     -0.3684200     -2.6774900E-02
   16.84210       1.136840     -0.4526300     -2.8407300E-02
   16.84210       1.136840     -0.5368400     -3.0255800E-02
   16.84210       1.136840     -0.6210500     -3.2370701E-02
   16.84210       1.136840     -0.7052600     -3.8214002E-02
   16.84210       1.136840     -0.7894700      0.5062340    
   16.84210       1.136840     -0.8736800      -1.617080    
   16.84210       1.136840     -0.9578900      -6.423450    
   15.78950       1.065790      0.5394700     -1.9367799E-02
   15.78950       1.065790      0.4605300     -1.9044099E-02
   15.78950       1.065790      0.3815800     -1.8978100E-02
   15.78950       1.065790      0.3026300     -1.9238500E-02
   15.78950       1.065790      0.2236800     -1.9614900E-02
   15.78950       1.065790      0.1447400     -2.0107999E-02
   15.78950       1.065790      6.5789998E-02 -2.0717600E-02
   15.78950       1.065790     -1.3160000E-02 -2.1449801E-02
   15.78950       1.065790     -9.2110001E-02 -2.2306001E-02
   15.78950       1.065790     -0.1710500     -2.3303300E-02
   15.78950       1.065790     -0.2500000     -2.4441401E-02
   15.78950       1.065790     -0.3289500     -2.5698399E-02
   15.78950       1.065790     -0.4078900     -2.7118100E-02
   15.78950       1.065790     -0.4868400     -2.8734500E-02
   15.78950       1.065790     -0.5657900     -3.0561799E-02
   15.78950       1.065790     -0.6447400     -3.2626100E-02
   15.78950       1.065790     -0.7236800     -3.8402501E-02
   15.78950       1.065790     -0.8026300      0.5054990    
   15.78950       1.065790     -0.8815800      -1.616530    
   15.78950       1.065790     -0.9605300      -6.420150    
   14.73680      0.9947400      0.4368400     -1.9363999E-02
   14.73680      0.9947400      0.3631600     -1.9054599E-02
   14.73680      0.9947400      0.2894700     -1.8983699E-02
   14.73680      0.9947400      0.2157900     -1.9240599E-02
   14.73680      0.9947400      0.1421100     -1.9613899E-02
   14.73680      0.9947400      6.8420000E-02 -2.0102600E-02
   14.73680      0.9947400     -5.2600000E-03 -2.0707600E-02
   14.73680      0.9947400     -7.8950003E-02 -2.1438800E-02
   14.73680      0.9947400     -0.1526300     -2.2295900E-02
   14.73680      0.9947400     -0.2263200     -2.3287199E-02
   14.73680      0.9947400     -0.3000000     -2.4406800E-02
   14.73680      0.9947400     -0.3736800     -2.5661500E-02
   14.73680      0.9947400     -0.4473700     -2.7090801E-02
   14.73680      0.9947400     -0.5210500     -2.8716600E-02
   14.73680      0.9947400     -0.5947400     -3.0549901E-02
   14.73680      0.9947400     -0.6684200     -3.2611500E-02
   14.73680      0.9947400     -0.7421100     -3.8382899E-02
   14.73680      0.9947400     -0.8157900      0.5050170    
   14.73680      0.9947400     -0.8894700      -1.615310    
   14.73680      0.9947400     -0.9631600      -6.415760    
   13.68420      0.9236800      0.3342100     -1.9346500E-02
   13.68420      0.9236800      0.2657900     -1.9039299E-02
   13.68420      0.9236800      0.1973700     -1.8958500E-02
   13.68420      0.9236800      0.1289500     -1.9212499E-02
   13.68420      0.9236800      6.0529999E-02 -1.9586800E-02
   13.68420      0.9236800     -7.8900000E-03 -2.0075301E-02
   13.68420      0.9236800     -7.6320000E-02 -2.0683700E-02
   13.68420      0.9236800     -0.1447400     -2.1414800E-02
   13.68420      0.9236800     -0.2131600     -2.2271199E-02
   13.68420      0.9236800     -0.2815800     -2.3259301E-02
   13.68420      0.9236800     -0.3500000     -2.4377400E-02
   13.68420      0.9236800     -0.4184200     -2.5641199E-02
   13.68420      0.9236800     -0.4868400     -2.7080400E-02
   13.68420      0.9236800     -0.5552600     -2.8712999E-02
   13.68420      0.9236800     -0.6236800     -3.0544000E-02
   13.68420      0.9236800     -0.6921100     -3.2604899E-02
   13.68420      0.9236800     -0.7605300     -3.8369101E-02
   13.68420      0.9236800     -0.8289500      0.5044300    
   13.68420      0.9236800     -0.8973700      -1.615010    
   13.68420      0.9236800     -0.9657900      -6.413080    
   12.63160      0.8526300      0.2315800     -1.9309601E-02
   12.63160      0.8526300      0.1684200     -1.9007400E-02
   12.63160      0.8526300      0.1052600     -1.8925101E-02
   12.63160      0.8526300      4.2110000E-02 -1.9186599E-02
   12.63160      0.8526300     -2.1050001E-02 -1.9566000E-02
   12.63160      0.8526300     -8.4210001E-02 -2.0057900E-02
   12.63160      0.8526300     -0.1473700     -2.0671001E-02
   12.63160      0.8526300     -0.2105300     -2.1404799E-02
   12.63160      0.8526300     -0.2736800     -2.2263801E-02
   12.63160      0.8526300     -0.3368400     -2.3251500E-02
   12.63160      0.8526300     -0.4000000     -2.4374399E-02
   12.63160      0.8526300     -0.4631600     -2.5644699E-02
   12.63160      0.8526300     -0.5263200     -2.7083900E-02
   12.63160      0.8526300     -0.5894700     -2.8711500E-02
   12.63160      0.8526300     -0.6526300     -3.0534500E-02
   12.63160      0.8526300     -0.7157900     -3.2595199E-02
   12.63160      0.8526300     -0.7789500     -3.8348202E-02
   12.63160      0.8526300     -0.8421100      0.5037590    
   12.63160      0.8526300     -0.9052600      -1.614340    
   12.63160      0.8526300     -0.9684200      -6.410410    
   11.57900      0.7815800      0.1289500     -1.9308500E-02
   11.57900      0.7815800      7.1050003E-02 -1.9005800E-02
   11.57900      0.7815800      1.3160000E-02 -1.8927000E-02
   11.57900      0.7815800     -4.4739999E-02 -1.9184001E-02
   11.57900      0.7815800     -0.1026300     -1.9555001E-02
   11.57900      0.7815800     -0.1605300     -2.0043900E-02
   11.57900      0.7815800     -0.2184200     -2.0657800E-02
   11.57900      0.7815800     -0.2763200     -2.1394899E-02
   11.57900      0.7815800     -0.3342100     -2.2253800E-02
   11.57900      0.7815800     -0.3921100     -2.3241000E-02
   11.57900      0.7815800     -0.4500000     -2.4370600E-02
   11.57900      0.7815800     -0.5078900     -2.5645500E-02
   11.57900      0.7815800     -0.5657900     -2.7085301E-02
   11.57900      0.7815800     -0.6236800     -2.8712099E-02
   11.57900      0.7815800     -0.6815800     -3.0534901E-02
   11.57900      0.7815800     -0.7394700     -3.2598998E-02
   11.57900      0.7815800     -0.7973700     -3.8336702E-02
   11.57900      0.7815800     -0.8552600      0.5030240    
   11.57900      0.7815800     -0.9131600      -1.613940    
   11.57900      0.7815800     -0.9710500      -6.406520    
   10.52630      0.7105300      2.6319999E-02 -1.9305600E-02
   10.52630      0.7105300     -2.6319999E-02 -1.9009501E-02
   10.52630      0.7105300     -7.8950003E-02 -1.8933499E-02
   10.52630      0.7105300     -0.1315800     -1.9193800E-02
   10.52630      0.7105300     -0.1842100     -1.9569000E-02
   10.52630      0.7105300     -0.2368400     -2.0062400E-02
   10.52630      0.7105300     -0.2894700     -2.0681500E-02
   10.52630      0.7105300     -0.3421100     -2.1421200E-02
   10.52630      0.7105300     -0.3947400     -2.2277400E-02
   10.52630      0.7105300     -0.4473700     -2.3270501E-02
   10.52630      0.7105300     -0.5000000     -2.4409600E-02
   10.52630      0.7105300     -0.5526300     -2.5679000E-02
   10.52630      0.7105300     -0.6052600     -2.7109399E-02
   10.52630      0.7105300     -0.6578900     -2.8733401E-02
   10.52630      0.7105300     -0.7105300     -3.0557800E-02
   10.52630      0.7105300     -0.7631600     -3.2623399E-02
   10.52630      0.7105300     -0.8157900     -3.8339201E-02
   10.52630      0.7105300     -0.8684200      0.5018200    
   10.52630      0.7105300     -0.9210500      -1.612240    
   10.52630      0.7105300     -0.9736800      -6.399500    
   9.473680      0.6394700     -7.6320000E-02 -1.9348200E-02
   9.473680      0.6394700     -0.1236800     -1.9043500E-02
   9.473680      0.6394700     -0.1710500     -1.8969901E-02
   9.473680      0.6394700     -0.2184200     -1.9226501E-02
   9.473680      0.6394700     -0.2657900     -1.9598700E-02
   9.473680      0.6394700     -0.3131600     -2.0094400E-02
   9.473680      0.6394700     -0.3605300     -2.0714300E-02
   9.473680      0.6394700     -0.4078900     -2.1450100E-02
   9.473680      0.6394700     -0.4552600     -2.2303300E-02
   9.473680      0.6394700     -0.5026300     -2.3295101E-02
   9.473680      0.6394700     -0.5500000     -2.4425700E-02
   9.473680      0.6394700     -0.5973700     -2.5686299E-02
   9.473680      0.6394700     -0.6447400     -2.7114300E-02
   9.473680      0.6394700     -0.6921100     -2.8736901E-02
   9.473680      0.6394700     -0.7394700     -3.0559801E-02
   9.473680      0.6394700     -0.7868400     -3.2622799E-02
   9.473680      0.6394700     -0.8342100     -3.8308900E-02
   9.473680      0.6394700     -0.8815800      0.5004140    
   9.473680      0.6394700     -0.9289500      -1.610030    
   9.473680      0.6394700     -0.9763200      -6.389380    
   8.421050      0.5684200     -0.1789500     -1.9376600E-02
   8.421050      0.5684200     -0.2210500     -1.9063100E-02
   8.421050      0.5684200     -0.2631600     -1.8984100E-02
   8.421050      0.5684200     -0.3052600     -1.9232400E-02
   8.421050      0.5684200     -0.3473700     -1.9606300E-02
   8.421050      0.5684200     -0.3894700     -2.0103900E-02
   8.421050      0.5684200     -0.4315800     -2.0718399E-02
   8.421050      0.5684200     -0.4736800     -2.1449300E-02
   8.421050      0.5684200     -0.5157900     -2.2299500E-02
   8.421050      0.5684200     -0.5578900     -2.3280500E-02
   8.421050      0.5684200     -0.6000000     -2.4400800E-02
   8.421050      0.5684200     -0.6421100     -2.5669301E-02
   8.421050      0.5684200     -0.6842100     -2.7106600E-02
   8.421050      0.5684200     -0.7263200     -2.8728601E-02
   8.421050      0.5684200     -0.7684200     -3.0549699E-02
   8.421050      0.5684200     -0.8105300     -3.2611098E-02
   8.421050      0.5684200     -0.8526300     -3.8259700E-02
   8.421050      0.5684200     -0.8947400      0.4984250    
   8.421050      0.5684200     -0.9368400      -1.607480    
   8.421050      0.5684200     -0.9789500      -6.378730    
   7.368420      0.4973700     -0.2815800     -1.9342599E-02
   7.368420      0.4973700     -0.3184200     -1.9037200E-02
   7.368420      0.4973700     -0.3552600     -1.8953400E-02
   7.368420      0.4973700     -0.3921100     -1.9205600E-02
   7.368420      0.4973700     -0.4289500     -1.9586800E-02
   7.368420      0.4973700     -0.4657900     -2.0082001E-02
   7.368420      0.4973700     -0.5026300     -2.0691499E-02
   7.368420      0.4973700     -0.5394700     -2.1421099E-02
   7.368420      0.4973700     -0.5763200     -2.2272000E-02
   7.368420      0.4973700     -0.6131600     -2.3255000E-02
   7.368420      0.4973700     -0.6500000     -2.4380200E-02
   7.368420      0.4973700     -0.6868400     -2.5654599E-02
   7.368420      0.4973700     -0.7236800     -2.7092900E-02
   7.368420      0.4973700     -0.7605300     -2.8714100E-02
   7.368420      0.4973700     -0.7973700     -3.0536501E-02
   7.368420      0.4973700     -0.8342100     -3.2598801E-02
   7.368420      0.4973700     -0.8710500     -3.8197801E-02
   7.368420      0.4973700     -0.9078900      0.4960890    
   7.368420      0.4973700     -0.9447400      -1.605540    
   7.368420      0.4973700     -0.9815800      -6.366450    
   6.315790      0.4263200     -0.3842100     -1.9301400E-02
   6.315790      0.4263200     -0.4157900     -1.9006699E-02
   6.315790      0.4263200     -0.4473700     -1.8926200E-02
   6.315790      0.4263200     -0.4789500     -1.9183399E-02
   6.315790      0.4263200     -0.5105300     -1.9562701E-02
   6.315790      0.4263200     -0.5421100     -2.0053400E-02
   6.315790      0.4263200     -0.5736800     -2.0662701E-02
   6.315790      0.4263200     -0.6052600     -2.1394501E-02
   6.315790      0.4263200     -0.6368400     -2.2252100E-02
   6.315790      0.4263200     -0.6684200     -2.3241701E-02
   6.315790      0.4263200     -0.7000000     -2.4369599E-02
   6.315790      0.4263200     -0.7315800     -2.5644800E-02
   6.315790      0.4263200     -0.7631600     -2.7083101E-02
   6.315790      0.4263200     -0.7947400     -2.8704399E-02
   6.315790      0.4263200     -0.8263200     -3.0528000E-02
   6.315790      0.4263200     -0.8578900     -3.2590099E-02
   6.315790      0.4263200     -0.8894700     -3.8114201E-02
   6.315790      0.4263200     -0.9210500      0.4924490    
   6.315790      0.4263200     -0.9526300      -1.602180    
   6.315790      0.4263200     -0.9842100      -6.351090    
   5.263160      0.3552600     -0.4868400     -1.9297600E-02
   5.263160      0.3552600     -0.5131600     -1.9003600E-02
   5.263160      0.3552600     -0.5394700     -1.8926101E-02
   5.263160      0.3552600     -0.5657900     -1.9183200E-02
   5.263160      0.3552600     -0.5921100     -1.9561701E-02
   5.263160      0.3552600     -0.6184200     -2.0054299E-02
   5.263160      0.3552600     -0.6447400     -2.0667100E-02
   5.263160      0.3552600     -0.6710500     -2.1402501E-02
