 zone  i=          58  j=          20
   6.27652007537392       0.112188369035721      -0.795806685184055     
   7.33379728654954       0.130886420607567      -0.762150584392774     
   8.39107497448674       0.149584487080574      -0.728494500751010     
   9.44835218666288       0.168282553553581      -0.694838385092196     
   10.5056293985889       0.186980605125427      -0.661182273150265     
   11.5629066100146       0.205678671598434      -0.627526168642101     
   12.6201847737129       0.224376738071442      -0.593870117017389     
   13.6774619848885       0.243074789643288      -0.560214016226108     
   14.7347391980652       0.261772841215134      -0.526557885699760     
   15.7920164072397       0.280470907688141      -0.492901814643545     
   16.8492945739396       0.299168974161148      -0.459245718416234     
   17.9065717851152       0.317867040634155      -0.425589617624953     
   18.9638489962908       0.336565107107162      -0.391933516833672     
   20.0211262074664       0.355263143777847      -0.358277416042390     
   22.0586224155490       0.355263143777847      -0.495393767593750     
   24.0961205266758       0.355263143777847      -0.632510247213315     
   26.1336167347584       0.355263143777847      -0.769626598764675     
   28.1711129428410       0.355263143777847      -0.906742950316036     
   30.2086091509236       0.355263143777847       -1.04385930186740     
   32.2461072620504       0.355263143777847       -1.18097578148696     
   34.2836015670888       0.355263143777847       -1.31809200497012     
   36.3210996782156       0.355263143777847       -1.45520848458968     
   38.3585977893424       0.355263143777847       -1.59232496420925     
   40.3960920943807       0.355263143777847       -1.72944118769240     
   42.4335902055076       0.355263143777847       -1.86655766731197     
   44.4710883166344       0.355263143777847       -2.00367414693153     
   46.5085826216727       0.355263143777847       -2.14079037041469     
   48.5460807327996       0.355263143777847       -2.27790685003425     
   50.5835788439264       0.355263143777847       -2.41502332965382     
   52.6210731489647       0.355263143777847       -2.55213955313697     
   54.6585712600915       0.355263143777847       -2.68925603275654     
   56.6960693712184       0.355263143777847       -2.82637251237610     
   58.7335636762567       0.355263143777847       -2.96348873585926     
   59.4267788135094       0.336565107107162       -3.00944557145084     
   60.1199939467599       0.317867040634155       -3.05540246651256     
   60.8132090840125       0.299168974161148       -3.10135930210415     
   61.5064280233515       0.280470907688141       -3.14731645330227     
   62.1996431606042       0.261772841215134       -3.19327328889386     
   62.8928582978568       0.243074789643288       -3.23923012448545     
   63.5860734311073       0.224376738071442       -3.28518701954716     
   64.2792885683600       0.205678671598434       -3.33114385513875     
   64.9725075076990       0.186980605125427       -3.37710100633688     
   65.6657188388632       0.168282553553581       -3.42305758579205     
   66.3589377782021       0.149584487080574       -3.46901473699018     
   67.0521491093663       0.130886420607567       -3.51497131644536     
   67.7453680527074       0.112188369035721       -3.56092840817335     
   68.4385793798695       9.349030256271360E-002  -3.60688504709866     
   69.1317983232106       7.479224354028700E-002  -3.65284213882666     
   69.8250096503727       5.609418451786040E-002  -3.69879877775197     
   70.5182285937138       3.739612177014350E-002  -3.74475586947996     
   71.2114399208758       1.869806088507180E-002  -3.79071250840527     
   71.9046588642170       0.000000000000000E+000  -3.83666960013327     
 -6.714462296505536E-002  0.000000000000000E+000 -0.997743253350721     
  0.990123525137711       2.243767306208610E-002 -0.964225377155182     
   2.04739167724261       4.487534612417220E-002 -0.930707441489510     
   3.10465982534538       6.731302291154860E-002 -0.897189565293971     
   4.16192797745027       8.975069224834439E-002 -0.863671629628300     
   5.21919588967358       0.112188369035721      -0.830153707689169     
   6.27646427565687       0.134626045823097      -0.796635847502156     
   7.33373218788018       0.157063707709312      -0.763117925563025     
   8.39100057586454       0.179501384496689      -0.729600035640946     
   9.44826848833798       0.201939061284065      -0.696082109984931     
   10.5055364003111       0.224376738071442      -0.662564191762684     
   11.5628043125344       0.246814399957657      -0.629046269823553     
   12.6200731762799       0.269252091646195      -0.595528411918525     
   13.6773410885032       0.291689753532410      -0.562010489979394     
   14.7346090007265       0.314127415418625      -0.528492568040263     
   15.7918769129498       0.336565107107162      -0.494974646101133     
   16.8491457746941       0.359002768993378      -0.461456817931170     
   17.9064136889185       0.381440430879593      -0.427938866256973     
   18.9636815991407       0.403878122568130      -0.394420974052909     
   20.0209495133651       0.426315784454346      -0.360903022378712     
   22.0584457214477       0.426315784454346      -0.498019373930072     
   24.0959438325745       0.426315784454346      -0.635135853549637     
   26.1334400406571       0.426315784454346      -0.772252205100997     
   28.1709362487397       0.426315784454346      -0.909368556652357     
   30.2084324568223       0.426315784454346       -1.04648490820372     
   32.2459305679491       0.426315784454346       -1.18360138782328     
   34.2834248729874       0.426315784454346       -1.32071761130644     
   36.3209229841143       0.426315784454346       -1.45783409092600     
